completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,3,6,7,3
16,2,4,12,3
17,6,12,5,3
20,1,2,18,3
24,5,10,14,3
26,4,8,18,3
27,8,16,11,3
29,7,14,15,3
30,12,24,6,3
31,9,18,13,3
32,11,22,10,3
34,10,20,14,3
35,13,26,9,3
38,14,28,10,3
42,16,32,10,3
45,19,38,7,3
45,18,36,9,3
47,15,30,17,3
50,17,34,16,3
52,20,40,12,3
52,22,44,8,3
55,23,46,9,3
55,21,42,13,3
59,26,52,7,3
64,25,50,14,3
65,28,56,9,3
72,27,54,18,3
73,29,58,15,3
77,31,62,15,3
80,37,74,6,3
81,30,60,21,3
82,34,68,14,3
83,33,66,17,3
83,32,64,19,3
84,35,70,14,3
89,36,72,17,3
90,39,78,12,3
92,43,86,6,3
93,38,76,17,3
94,42,84,10,3
98,41,82,16,3
101,24,48,53,3
102,45,90,12,3
102,44,88,14,3
106,50,100,6,3
107,48,96,11,3
108,49,98,10,3
109,46,92,17,3
110,47,94,16,3
110,40,80,30,3
111,51,102,9,3
116,52,104,12,3
122,55,110,12,3
123,53,106,17,3
125,56,112,13,3
126,58,116,10,3
130,54,108,22,3
135,59,118,17,3
137,57,114,23,3
139,62,124,15,3
140,65,130,10,3
140,64,128,12,3
