completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,1,2,9,3
14,5,10,4,3
15,4,8,7,3
15,2,4,11,3
16,3,6,10,3
20,6,12,8,3
25,7,14,11,3
28,10,20,8,3
29,8,16,13,3
32,11,22,10,3
32,9,18,14,3
34,13,26,8,3
40,12,24,16,3
41,17,34,7,3
44,14,28,16,3
46,16,32,14,3
48,15,30,18,3
48,19,38,10,3
52,18,36,16,3
57,25,50,7,3
59,22,44,15,3
62,20,40,22,3
65,23,46,19,3
68,28,56,12,3
70,27,54,16,3
71,21,42,29,3
76,29,58,18,3
79,33,66,13,3
80,26,52,28,3
81,31,62,19,3
84,37,74,10,3
86,39,78,8,3
90,24,48,42,3
90,36,72,18,3
92,30,60,32,3
93,35,70,23,3
94,34,68,26,3
97,38,76,21,3
98,41,82,16,3
99,32,64,35,3
100,43,86,14,3
101,44,88,13,3
101,40,80,21,3
105,46,92,13,3
106,48,96,10,3
109,47,94,15,3
109,45,90,19,3
110,49,98,12,3
116,52,104,12,3
120,54,108,12,3
123,50,100,23,3
124,51,102,22,3
128,59,118,10,3
128,42,84,44,3
129,58,116,13,3
129,60,120,9,3
131,57,114,17,3
135,61,122,13,3
