completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
14,3,6,8,3
17,2,4,13,3
19,5,10,9,3
20,6,12,8,3
23,7,14,9,3
27,8,16,11,3
30,4,8,22,3
31,9,18,13,3
31,10,20,11,3
36,13,26,10,3
38,14,28,10,3
39,15,30,9,3
40,11,22,18,3
44,17,34,10,3
46,19,38,8,3
48,16,32,16,3
51,21,42,9,3
51,12,24,27,3
53,18,36,17,3
54,24,48,6,3
54,20,40,14,3
55,23,46,9,3
59,22,44,15,3
61,28,56,5,3
62,25,50,12,3
65,29,58,7,3
65,27,54,11,3
70,31,62,8,3
71,33,66,5,3
72,30,60,12,3
75,26,52,23,3
77,32,64,13,3
81,34,68,13,3
86,37,74,12,3
86,36,72,14,3
88,35,70,18,3
88,38,76,12,3
90,41,82,8,3
91,39,78,13,3
95,42,84,11,3
100,45,90,10,3
101,40,80,21,3
101,43,86,15,3
105,46,92,13,3
105,44,88,17,3
106,47,94,12,3
107,49,98,9,3
109,52,104,5,3
110,50,100,10,3
112,53,106,6,3
114,48,96,18,3
115,51,102,13,3
115,54,108,7,3
121,55,110,11,3
122,57,114,8,3
123,56,112,11,3
125,58,116,9,3
131,59,118,13,3
132,60,120,12,3
133,62,124,9,3
139,65,130,9,3
