completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
12,3,6,6,3
16,4,8,8,3
18,5,10,8,3
23,6,12,11,3
24,2,4,20,3
26,8,16,10,3
28,11,22,6,3
30,9,18,12,3
33,14,28,5,3
34,7,14,20,3
34,12,24,10,3
34,13,26,8,3
35,10,20,15,3
39,16,32,7,3
41,15,30,11,3
55,17,34,21,3
56,19,38,18,3
56,25,50,6,3
57,20,40,17,3
58,18,36,22,3
60,21,42,18,3
62,24,48,14,3
63,22,44,19,3
63,28,56,7,3
66,26,52,14,3
66,23,46,20,3
67,27,54,13,3
68,30,60,8,3
70,32,64,6,3
75,34,68,7,3
76,31,62,14,3
79,29,58,21,3
85,37,74,11,3
86,36,72,14,3
89,35,70,19,3
93,38,76,17,3
94,33,66,28,3
96,42,84,12,3
100,40,80,20,3
101,44,88,13,3
103,43,86,17,3
103,39,78,25,3
105,45,90,15,3
112,46,92,20,3
117,41,82,35,3
119,47,94,25,3
120,51,102,18,3
128,49,98,30,3
130,60,120,10,3
132,55,110,22,3
132,52,104,28,3
133,58,116,17,3
136,57,114,22,3
138,56,112,26,3
139,53,106,33,3
140,54,108,32,3
140,62,124,16,3
