completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,2,4,6,3
17,1,2,15,3
18,3,6,12,3
22,4,8,14,3
24,6,12,12,3
31,8,16,15,3
32,10,20,12,3
38,13,26,12,3
38,7,14,24,3
39,14,28,11,3
39,11,22,17,3
46,9,18,28,3
46,12,24,22,3
49,18,36,13,3
50,16,32,18,3
53,5,10,43,3
54,24,48,6,3
61,19,38,23,3
63,15,30,33,3
68,20,40,28,3
71,22,44,27,3
73,21,42,31,3
74,17,34,40,3
74,23,46,28,3
75,25,50,25,3
77,37,74,3,3
78,28,56,22,3
82,29,58,24,3
87,31,62,25,3
88,27,54,34,3
91,38,76,15,3
91,32,64,27,3
93,33,66,27,3
94,30,60,34,3
99,26,52,47,3
100,42,84,16,3
102,34,68,34,3
103,35,70,33,3
104,40,80,24,3
105,41,82,23,3
108,39,78,30,3
110,46,92,18,3
110,36,72,38,3
113,48,96,17,3
116,47,94,22,3
117,43,86,31,3
119,54,108,11,3
121,45,90,31,3
121,44,88,33,3
123,49,98,25,3
126,53,106,20,3
128,50,100,28,3
131,51,102,29,3
132,52,104,28,3
133,55,110,23,3
134,56,112,22,3
135,57,114,21,3
135,65,130,5,3
138,59,118,20,3
139,58,116,23,3
