completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,3,6,6,3
34,7,14,20,3
35,8,16,19,3
35,6,12,23,3
40,4,8,32,3
43,10,20,23,3
44,2,4,40,3
45,11,22,23,3
46,14,28,18,3
47,15,30,17,3
49,13,26,23,3
50,5,10,40,3
50,16,32,18,3
51,12,24,27,3
51,1,2,49,3
52,19,38,14,3
57,9,18,39,3
57,18,36,21,3
58,17,34,24,3
60,20,40,20,3
61,24,48,13,3
63,21,42,21,3
63,23,46,17,3
67,28,56,11,3
68,22,44,24,3
71,25,50,21,3
71,32,64,7,3
73,27,54,19,3
76,33,66,10,3
76,30,60,16,3
80,26,52,28,3
80,34,68,12,3
81,31,62,19,3
86,29,58,28,3
88,35,70,18,3
88,38,76,12,3
91,39,78,13,3
103,46,92,11,3
104,41,82,22,3
105,44,88,17,3
105,42,84,21,3
106,37,74,32,3
108,50,100,8,3
108,47,94,14,3
111,45,90,21,3
111,43,86,25,3
112,36,72,40,3
115,40,80,35,3
120,53,106,14,3
120,54,108,12,3
122,57,114,8,3
123,51,102,21,3
125,52,104,21,3
127,56,112,15,3
132,60,120,12,3
133,58,116,17,3
136,61,122,14,3
136,65,130,6,3
136,48,96,40,3
137,55,110,27,3
137,49,98,39,3
139,59,118,21,3
