completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
6,0,0,6,3
11,2,4,7,3
14,4,8,6,3
14,3,6,8,3
18,5,10,8,3
19,6,12,7,3
21,8,16,5,3
26,7,14,12,3
33,11,22,11,3
38,9,18,20,3
39,10,20,19,3
41,12,24,17,3
45,18,36,9,3
46,14,28,18,3
47,16,32,15,3
47,15,30,17,3
49,20,40,9,3
51,13,26,25,3
51,23,46,5,3
52,17,34,18,3
55,21,42,13,3
55,24,48,7,3
63,19,38,25,3
65,25,50,15,3
67,28,56,11,3
68,22,44,24,3
69,26,52,17,3
74,30,60,14,3
75,31,62,13,3
77,32,64,13,3
79,33,66,13,3
80,27,54,26,3
81,35,70,11,3
82,37,74,8,3
82,29,58,24,3
84,38,76,8,3
87,39,78,9,3
94,41,82,12,3
95,36,72,23,3
96,42,84,12,3
99,44,88,11,3
100,34,68,32,3
101,47,94,7,3
103,43,86,17,3
106,46,92,14,3
111,50,100,11,3
112,51,102,10,3
112,48,96,16,3
114,40,80,34,3
115,49,98,17,3
119,55,110,9,3
122,53,106,16,3
125,54,108,17,3
126,45,90,36,3
132,52,104,28,3
132,56,112,20,3
133,59,118,15,3
133,57,114,19,3
138,63,126,12,3
138,60,120,18,3
