completion_time,task_id,start_time,process_time,num_operations
14,1,2,12,3
18,4,8,10,3
19,3,6,13,3
22,2,4,18,3
22,5,10,12,3
24,10,20,4,3
26,11,22,4,3
28,6,12,16,3
32,8,16,16,3
34,9,18,16,3
36,12,24,12,3
37,13,26,11,3
37,7,14,23,3
38,0,0,38,3
43,19,38,5,3
45,14,28,17,3
49,17,34,15,3
52,16,32,20,3
52,15,30,22,3
56,23,46,10,3
56,18,36,20,3
60,24,48,12,3
61,25,50,11,3
61,20,40,21,3
62,27,54,8,3
64,21,42,22,3
68,28,56,12,3
70,30,60,10,3
72,29,58,14,3
74,26,52,22,3
77,32,64,13,3
79,31,62,17,3
79,22,44,35,3
86,33,66,20,3
88,39,78,10,3
94,36,72,22,3
96,35,70,26,3
101,42,84,17,3
102,38,76,26,3
104,37,74,30,3
104,44,88,16,3
104,34,68,36,3
111,45,90,21,3
112,48,96,16,3
115,43,86,29,3
116,41,82,34,3
118,46,92,26,3
120,47,94,26,3
120,56,112,8,3
123,51,102,21,3
126,53,106,20,3
126,49,98,28,3
131,58,116,15,3
132,50,100,32,3
134,57,114,20,3
139,40,80,59,3
