completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
12,0,0,12,3
14,2,4,10,3
17,6,12,5,3
21,4,8,13,3
25,7,14,11,3
26,5,10,16,3
27,8,16,11,3
30,3,6,24,3
32,11,22,10,3
32,12,24,8,3
35,14,28,7,3
36,15,30,6,3
38,17,34,4,3
42,10,20,22,3
42,16,32,10,3
43,19,38,5,3
45,18,36,9,3
48,21,42,6,3
50,20,40,10,3
52,9,18,34,3
55,25,50,5,3
58,13,26,32,3
59,22,44,15,3
64,26,52,12,3
64,23,46,18,3
68,28,56,12,3
70,24,48,22,3
72,33,66,6,3
77,31,62,15,3
77,30,60,17,3
78,32,64,14,3
78,36,72,6,3
80,29,58,22,3
80,27,54,26,3
81,34,68,13,3
87,37,74,13,3
88,38,76,12,3
88,35,70,18,3
90,40,80,10,3
90,39,78,12,3
91,41,82,9,3
95,44,88,7,3
102,45,90,12,3
103,43,86,17,3
109,47,94,15,3
109,48,96,13,3
111,49,98,13,3
114,53,106,8,3
114,50,100,14,3
115,46,92,23,3
120,42,84,36,3
121,51,102,19,3
123,55,110,13,3
126,56,112,14,3
128,52,104,24,3
132,62,124,8,3
133,57,114,19,3
134,59,118,16,3
135,64,128,7,3
138,58,116,22,3
139,65,130,9,3
140,60,120,20,3
