completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,4,8,5,3
13,2,4,9,3
15,1,2,13,3
18,5,10,8,3
23,6,12,11,3
26,8,16,10,3
27,3,6,21,3
27,7,14,13,3
28,9,18,10,3
32,12,24,8,3
38,11,22,16,3
40,13,26,14,3
43,10,20,23,3
44,17,34,10,3
45,18,36,9,3
47,15,30,17,3
49,16,32,17,3
52,19,38,14,3
52,22,44,8,3
56,14,28,28,3
58,21,42,16,3
60,23,46,14,3
61,25,50,11,3
64,20,40,24,3
68,24,48,20,3
71,26,52,19,3
76,31,62,14,3
76,30,60,16,3
77,32,64,13,3
78,28,56,22,3
81,37,74,7,3
83,29,58,25,3
83,27,54,29,3
84,34,68,16,3
85,35,70,15,3
88,33,66,22,3
89,36,72,17,3
91,42,84,7,3
92,44,88,4,3
94,40,80,14,3
95,39,78,17,3
95,45,90,5,3
96,41,82,14,3
101,49,98,3,3
104,43,86,18,3
106,47,94,12,3
106,50,100,6,3
111,46,92,19,3
112,48,96,16,3
117,38,76,41,3
118,52,104,14,3
124,56,112,12,3
125,53,106,19,3
126,54,108,18,3
127,51,102,25,3
130,59,118,12,3
131,57,114,17,3
135,65,130,5,3
136,61,122,14,3
140,66,132,8,3
