completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,2,4,7,3
12,3,6,6,3
13,1,2,11,3
19,5,10,9,3
19,4,8,11,3
25,6,12,13,3
25,11,22,3,3
26,7,14,12,3
26,8,16,10,3
28,9,18,10,3
31,13,26,5,3
32,10,20,12,3
38,12,24,14,3
41,14,28,13,3
43,16,32,11,3
45,17,34,11,3
48,15,30,18,3
50,21,42,8,3
50,18,36,14,3
52,20,40,12,3
57,19,38,19,3
58,24,48,10,3
65,22,44,21,3
74,25,50,24,3
75,28,56,19,3
76,33,66,10,3
76,29,58,18,3
81,26,52,29,3
81,27,54,27,3
85,31,62,23,3
85,35,70,15,3
86,34,68,18,3
87,38,76,11,3
88,39,78,10,3
89,23,46,43,3
93,30,60,33,3
94,41,82,12,3
95,37,74,21,3
100,43,86,14,3
101,36,72,29,3
103,32,64,39,3
105,44,88,17,3
107,51,102,5,3
109,46,92,17,3
112,42,84,28,3
118,45,90,28,3
118,49,98,20,3
120,52,104,16,3
122,55,110,12,3
124,50,100,24,3
125,47,94,31,3
126,53,106,20,3
127,56,112,15,3
127,48,96,31,3
129,57,114,15,3
130,40,80,50,3
132,54,108,24,3
134,61,122,12,3
138,62,124,14,3
