completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,0,0,11,3
13,3,6,7,3
14,1,2,12,3
19,4,8,11,3
21,6,12,9,3
22,7,14,8,3
31,8,16,15,3
32,10,20,12,3
35,12,24,11,3
36,11,22,14,3
44,14,28,16,3
44,16,32,12,3
47,9,18,29,3
48,17,34,14,3
50,18,36,14,3
51,13,26,25,3
52,19,38,14,3
54,15,30,24,3
54,5,10,44,3
58,26,52,6,3
59,20,40,19,3
61,22,44,17,3
61,21,42,19,3
62,27,54,8,3
63,28,56,7,3
68,29,58,10,3
69,23,46,23,3
70,24,48,22,3
73,33,66,7,3
75,31,62,13,3
76,25,50,26,3
78,36,72,6,3
80,35,70,10,3
82,34,68,14,3
82,32,64,18,3
86,38,76,10,3
89,30,60,29,3
89,41,82,7,3
90,39,78,12,3
92,40,80,12,3
95,37,74,21,3
96,42,84,12,3
97,44,88,9,3
105,43,86,19,3
105,50,100,5,3
105,46,92,13,3
113,47,94,19,3
115,54,108,7,3
119,53,106,13,3
119,49,98,21,3
122,45,90,32,3
125,55,110,15,3
125,51,102,23,3
126,48,96,30,3
128,56,112,16,3
131,58,116,15,3
134,57,114,20,3
138,61,122,16,3
