completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,2,4,7,3
11,1,2,9,3
16,6,12,4,3
18,4,8,10,3
28,3,6,22,3
29,10,20,9,3
29,9,18,11,3
30,5,10,20,3
33,11,22,11,3
35,13,26,9,3
37,12,24,13,3
37,8,16,21,3
38,7,14,24,3
44,15,30,14,3
44,16,32,12,3
47,14,28,19,3
48,18,36,12,3
50,19,38,12,3
52,21,42,10,3
53,17,34,19,3
56,20,40,16,3
59,25,50,9,3
60,26,52,8,3
62,23,46,16,3
64,28,56,8,3
65,24,48,17,3
66,27,54,12,3
69,30,60,9,3
71,31,62,9,3
73,22,44,29,3
74,33,66,8,3
77,29,58,19,3
80,37,74,6,3
84,38,76,8,3
84,34,68,16,3
86,32,64,22,3
88,40,80,8,3
91,41,82,9,3
93,43,86,7,3
94,39,78,16,3
96,35,70,26,3
96,42,84,12,3
98,36,72,26,3
103,44,88,15,3
104,45,90,14,3
107,49,98,9,3
110,50,100,10,3
111,47,94,17,3
115,46,92,23,3
115,51,102,13,3
116,53,106,10,3
118,52,104,14,3
118,54,108,10,3
122,57,114,8,3
122,56,112,10,3
124,55,110,14,3
125,58,116,9,3
125,48,96,29,3
126,59,118,8,3
127,60,120,7,3
129,61,122,7,3
132,62,124,8,3
139,63,126,13,3
