completion_time,task_id,start_time,process_time,num_operations
13,0,0,13,3
16,1,2,14,3
19,3,6,13,3
20,5,10,10,3
27,4,8,19,3
31,8,16,15,3
31,7,14,17,3
32,11,22,10,3
34,10,20,14,3
35,6,12,23,3
39,2,4,35,3
40,9,18,22,3
43,14,28,15,3
43,13,26,17,3
47,20,40,7,3
49,16,32,17,3
49,15,30,19,3
50,19,38,12,3
52,12,24,28,3
53,17,34,19,3
56,23,46,10,3
56,21,42,14,3
58,27,54,4,3
60,22,44,16,3
66,18,36,30,3
68,24,48,20,3
70,26,52,18,3
70,29,58,12,3
70,25,50,20,3
72,28,56,16,3
74,31,62,12,3
75,30,60,15,3
76,32,64,12,3
80,33,66,14,3
84,35,70,14,3
84,34,68,16,3
87,39,78,9,3
89,38,76,13,3
91,43,86,5,3
92,40,80,12,3
94,42,84,10,3
96,37,74,22,3
98,44,88,10,3
99,36,72,27,3
106,41,82,24,3
107,47,94,13,3
108,46,92,16,3
109,49,98,11,3
115,45,90,25,3
121,50,100,21,3
123,52,104,19,3
124,55,110,14,3
126,54,108,18,3
127,56,112,15,3
135,48,96,39,3
