completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
15,2,4,11,3
17,3,6,11,3
19,5,10,9,3
22,4,8,14,3
25,6,12,13,3
27,9,18,9,3
29,8,16,13,3
35,11,22,13,3
35,7,14,21,3
37,14,28,9,3
40,13,26,14,3
40,10,20,20,3
43,16,32,11,3
45,15,30,15,3
46,12,24,22,3
50,19,38,12,3
53,18,36,17,3
56,22,44,12,3
59,23,46,13,3
65,21,42,23,3
65,26,52,13,3
80,31,62,18,3
81,20,40,41,3
82,30,60,22,3
84,32,64,20,3
84,24,48,36,3
85,33,66,19,3
87,34,68,19,3
91,27,54,37,3
92,28,56,36,3
93,29,58,35,3
93,25,50,43,3
97,37,74,23,3
98,36,72,26,3
99,38,76,23,3
99,40,80,19,3
101,17,34,67,3
101,42,84,17,3
101,39,78,23,3
105,35,70,35,3
106,43,86,20,3
109,51,102,7,3
111,49,98,13,3
112,45,90,22,3
115,47,94,21,3
117,53,106,11,3
118,48,96,22,3
123,50,100,23,3
126,57,114,12,3
131,56,112,19,3
132,52,104,28,3
137,58,116,21,3
137,46,92,45,3
139,41,82,57,3
139,62,124,15,3
