completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
11,2,4,7,3
11,1,2,9,3
15,4,8,7,3
19,3,6,13,3
22,5,10,12,3
22,7,14,8,3
24,6,12,12,3
27,10,20,7,3
28,9,18,10,3
30,11,22,8,3
33,13,26,7,3
36,14,28,8,3
39,15,30,9,3
40,12,24,16,3
43,8,16,27,3
47,17,34,13,3
49,19,38,11,3
51,20,40,11,3
54,21,42,12,3
56,16,32,24,3
58,24,48,10,3
62,18,36,26,3
63,23,46,17,3
64,22,44,20,3
65,27,54,11,3
66,30,60,6,3
66,28,56,10,3
68,26,52,16,3
68,25,50,18,3
70,31,62,8,3
74,34,68,6,3
78,32,64,14,3
81,35,70,11,3
84,36,72,12,3
85,29,58,27,3
90,38,76,14,3
92,37,74,18,3
97,40,80,17,3
97,42,84,13,3
99,33,66,33,3
102,44,88,14,3
103,41,82,21,3
104,39,78,26,3
106,45,90,16,3
108,49,98,10,3
108,43,86,22,3
114,47,94,20,3
114,53,106,8,3
115,50,100,15,3
115,46,92,23,3
117,48,96,21,3
119,55,110,9,3
122,51,102,20,3
124,57,114,10,3
126,56,112,14,3
127,52,104,23,3
127,60,120,7,3
130,59,118,12,3
130,58,116,14,3
136,61,122,14,3
136,62,124,12,3
136,64,128,8,3
