completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
8,0,0,8,3
10,1,2,8,3
16,4,8,8,3
27,6,12,15,3
28,7,14,14,3
30,3,6,24,3
32,10,20,12,3
35,5,10,25,3
38,12,24,14,3
39,9,18,21,3
42,15,30,12,3
43,8,16,27,3
45,11,22,23,3
47,16,32,15,3
51,17,34,17,3
52,13,26,26,3
53,19,38,15,3
56,23,46,10,3
57,14,28,29,3
58,20,40,18,3
64,21,42,22,3
66,18,36,30,3
70,27,54,16,3
72,22,44,28,3
75,26,52,23,3
76,30,60,16,3
78,29,58,20,3
79,25,50,29,3
79,35,70,9,3
83,33,66,17,3
85,32,64,21,3
87,24,48,39,3
90,31,62,28,3
91,28,56,35,3
91,37,74,17,3
94,43,86,8,3
96,38,76,20,3
97,41,82,15,3
98,34,68,30,3
102,42,84,18,3
104,44,88,16,3
109,39,78,31,3
111,40,80,31,3
111,36,72,39,3
111,46,92,19,3
112,50,100,12,3
113,51,102,11,3
113,53,106,7,3
115,47,94,21,3
115,48,96,19,3
118,45,90,28,3
121,52,104,17,3
122,49,98,24,3
126,59,118,8,3
127,56,112,15,3
128,57,114,14,3
130,58,116,14,3
134,54,108,26,3
139,55,110,29,3
