completion_time,task_id,start_time,process_time,num_operations
16,4,8,8,3
17,3,6,11,3
22,0,0,22,3
24,7,14,10,3
24,2,4,20,3
31,5,10,21,3
33,13,26,7,3
35,8,16,19,3
37,9,18,19,3
38,6,12,26,3
40,12,24,16,3
41,1,2,39,3
44,10,20,24,3
45,11,22,23,3
46,16,32,14,3
50,20,40,10,3
50,14,28,22,3
51,15,30,21,3
56,18,36,20,3
56,19,38,18,3
57,17,34,23,3
60,24,48,12,3
62,23,46,16,3
62,25,50,12,3
63,21,42,21,3
63,26,52,11,3
65,28,56,9,3
67,29,58,9,3
70,30,60,10,3
71,27,54,17,3
73,31,62,11,3
73,32,64,9,3
77,34,68,9,3
79,22,44,35,3
82,35,70,12,3
83,36,72,11,3
88,33,66,22,3
92,39,78,14,3
94,38,76,18,3
101,44,88,13,3
104,46,92,12,3
105,43,86,19,3
106,45,90,16,3
112,40,80,32,3
117,50,100,17,3
120,42,84,36,3
122,52,104,18,3
125,47,94,31,3
129,51,102,27,3
129,53,106,23,3
131,59,118,13,3
132,58,116,16,3
132,54,108,24,3
134,37,74,60,3
137,48,96,41,3
138,64,128,10,3
