completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
15,2,4,11,3
19,1,2,17,3
21,6,12,9,3
22,4,8,14,3
26,3,6,20,3
30,11,22,8,3
30,10,20,10,3
33,5,10,23,3
34,12,24,10,3
34,8,16,18,3
38,9,18,20,3
40,13,26,14,3
44,7,14,30,3
46,15,30,16,3
48,14,28,20,3
51,17,34,17,3
51,19,38,13,3
56,16,32,24,3
59,18,36,23,3
63,21,42,21,3
64,24,48,16,3
65,22,44,21,3
68,26,52,16,3
70,27,54,16,3
71,28,56,15,3
72,20,40,32,3
72,23,46,26,3
72,29,58,14,3
74,34,68,6,3
83,32,64,19,3
84,33,66,18,3
86,25,50,36,3
87,30,60,27,3
89,38,76,13,3
92,36,72,20,3
94,37,74,20,3
95,35,70,25,3
98,42,84,14,3
99,39,78,21,3
105,31,62,43,3
106,43,86,20,3
109,40,80,29,3
109,41,82,27,3
112,46,92,20,3
113,50,100,13,3
115,49,98,17,3
116,45,90,26,3
117,48,96,21,3
118,52,104,14,3
118,47,94,24,3
121,54,108,13,3
122,53,106,16,3
124,44,88,36,3
125,51,102,23,3
131,57,114,17,3
135,60,120,15,3
137,58,116,21,3
140,63,126,14,3
