completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
14,3,6,8,3
24,4,8,16,3
26,7,14,12,3
28,6,12,16,3
28,5,10,18,3
33,2,4,29,3
34,8,16,18,3
35,13,26,9,3
35,9,18,17,3
41,15,30,11,3
48,11,22,26,3
48,18,36,12,3
52,12,24,28,3
54,10,20,34,3
57,17,34,23,3
58,19,38,20,3
59,20,40,19,3
60,1,2,58,3
64,14,28,36,3
65,23,46,19,3
65,24,48,17,3
69,25,50,19,3
70,26,52,18,3
73,22,44,29,3
75,33,66,9,3
80,21,42,38,3
81,27,54,27,3
88,31,62,26,3
89,30,60,29,3
90,28,56,34,3
91,32,64,27,3
91,36,72,19,3
91,34,68,23,3
92,38,76,16,3
94,39,78,16,3
96,29,58,38,3
102,42,84,18,3
103,46,92,11,3
106,44,88,18,3
109,37,74,35,3
110,35,70,40,3
110,45,90,20,3
113,50,100,13,3
113,16,32,81,3
119,54,108,11,3
122,40,80,42,3
124,52,104,20,3
125,55,110,15,3
125,41,82,43,3
130,47,94,36,3
131,43,86,45,3
134,58,116,18,3
134,51,102,32,3
135,49,98,37,3
137,60,120,17,3
137,53,106,31,3
138,61,122,16,3
