completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
6,1,2,4,3
10,2,4,6,3
16,3,6,10,3
18,5,10,8,3
22,7,14,8,3
25,6,12,13,3
35,4,8,27,3
38,12,24,14,3
40,13,26,14,3
42,14,28,14,3
43,8,16,27,3
45,9,18,27,3
48,19,38,10,3
49,18,36,13,3
50,17,34,16,3
53,10,20,33,3
57,20,40,17,3
59,21,42,17,3
60,15,30,30,3
64,23,46,18,3
65,27,54,11,3
66,26,52,14,3
67,22,44,23,3
67,11,22,45,3
70,25,50,20,3
70,28,56,14,3
72,30,60,12,3
73,24,48,25,3
73,16,32,41,3
74,29,58,16,3
78,33,66,12,3
80,35,70,10,3
81,31,62,19,3
84,32,64,20,3
86,41,82,4,3
88,40,80,8,3
91,38,76,15,3
91,36,72,19,3
95,39,78,17,3
98,42,84,14,3
104,43,86,18,3
108,47,94,14,3
111,45,90,21,3
113,37,74,39,3
117,46,92,25,3
120,49,98,22,3
124,52,104,20,3
125,44,88,37,3
128,48,96,32,3
134,56,112,22,3
135,51,102,33,3
135,54,108,27,3
136,60,120,16,3
137,53,106,31,3
