completion_time,task_id,start_time,process_time,num_operations
8,2,4,4,3
11,0,0,11,3
13,1,2,11,3
15,4,8,7,3
19,5,10,9,3
22,7,14,8,3
31,10,20,11,3
32,6,12,20,3
33,13,26,7,3
33,11,22,11,3
35,8,16,19,3
37,15,30,7,3
40,12,24,16,3
43,16,32,11,3
43,3,6,37,3
47,19,38,9,3
49,17,34,15,3
51,22,44,7,3
54,18,36,18,3
57,20,40,17,3
57,9,18,39,3
58,14,28,30,3
60,24,48,12,3
67,25,50,17,3
68,23,46,22,3
74,32,64,10,3
74,31,62,12,3
77,26,52,25,3
79,21,42,37,3
80,29,58,22,3
82,28,56,26,3
82,38,76,6,3
83,33,66,17,3
83,34,68,15,3
85,36,72,13,3
86,27,54,32,3
86,30,60,26,3
92,40,80,12,3
96,39,78,18,3
97,43,86,11,3
98,37,74,24,3
99,41,82,17,3
101,35,70,31,3
102,44,88,14,3
106,49,98,8,3
107,50,100,7,3
108,51,102,6,3
108,42,84,24,3
109,45,90,19,3
111,46,92,19,3
112,47,94,18,3
118,52,104,14,3
119,56,112,7,3
124,58,116,8,3
133,53,106,27,3
138,60,120,18,3
139,59,118,21,3
139,61,122,17,3
