completion_time,task_id,start_time,process_time,num_operations
10,3,6,4,3
12,2,4,8,3
13,0,0,13,3
14,1,2,12,3
24,7,14,10,3
26,6,12,14,3
26,9,18,8,3
27,4,8,19,3
28,8,16,12,3
30,11,22,8,3
34,12,24,10,3
37,15,30,7,3
39,14,28,11,3
41,16,32,9,3
43,10,20,23,3
44,5,10,34,3
44,17,34,10,3
52,20,40,12,3
53,18,36,17,3
59,22,44,15,3
61,19,38,23,3
62,25,50,12,3
64,21,42,22,3
65,26,52,13,3
66,13,26,40,3
66,27,54,12,3
70,29,58,12,3
76,28,56,20,3
81,24,48,33,3
81,32,64,17,3
82,36,72,10,3
84,37,74,10,3
85,33,66,19,3
88,35,70,18,3
89,31,62,27,3
92,30,60,32,3
92,34,68,24,3
93,39,78,15,3
97,42,84,13,3
100,40,80,20,3
104,38,76,28,3
105,23,46,59,3
105,41,82,23,3
106,45,90,16,3
107,49,98,9,3
109,47,94,15,3
113,43,86,27,3
114,53,106,8,3
116,44,88,28,3
118,48,96,22,3
118,46,92,26,3
130,51,102,28,3
132,50,100,32,3
133,54,108,25,3
139,56,112,27,3
140,57,114,26,3
