completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
16,2,4,12,3
16,0,0,16,3
17,3,6,11,3
20,4,8,12,3
22,6,12,10,3
23,7,14,9,3
30,10,20,10,3
32,5,10,22,3
34,9,18,16,3
34,14,28,6,3
43,15,30,13,3
43,8,16,27,3
44,20,40,4,3
46,11,22,24,3
46,13,26,20,3
47,16,32,15,3
50,22,44,6,3
53,18,36,17,3
53,12,24,29,3
54,21,42,12,3
58,19,38,20,3
58,17,34,24,3
60,24,48,12,3
62,25,50,12,3
65,23,46,19,3
68,27,54,14,3
70,31,62,8,3
72,26,52,20,3
72,33,66,6,3
74,28,56,18,3
74,30,60,14,3
76,34,68,8,3
78,32,64,14,3
78,35,70,8,3
79,29,58,21,3
82,36,72,10,3
84,39,78,6,3
88,40,80,8,3
93,38,76,17,3
95,41,82,13,3
98,44,88,10,3
100,46,92,8,3
101,43,86,15,3
102,42,84,18,3
106,50,100,6,3
107,45,90,17,3
113,47,94,19,3
114,48,96,18,3
117,52,104,13,3
118,49,98,20,3
118,37,74,44,3
121,56,112,9,3
122,57,114,8,3
124,51,102,22,3
128,58,116,12,3
130,60,120,10,3
131,55,110,21,3
131,59,118,13,3
133,61,122,11,3
136,54,108,28,3
137,63,126,11,3
140,66,132,8,3
