completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
14,3,6,8,3
16,4,8,8,3
19,5,10,9,3
22,2,4,18,3
27,11,22,5,3
32,6,12,20,3
34,10,20,14,3
37,15,30,7,3
43,1,2,41,3
47,16,32,15,3
50,9,18,32,3
50,7,14,36,3
50,12,24,26,3
51,14,28,23,3
52,17,34,18,3
54,13,26,28,3
55,18,36,19,3
56,23,46,10,3
58,19,38,20,3
60,21,42,18,3
61,22,44,17,3
61,20,40,21,3
62,8,16,46,3
64,26,52,12,3
67,24,48,19,3
67,27,54,13,3
74,28,56,18,3
76,30,60,16,3
76,29,58,18,3
77,34,68,9,3
78,33,66,12,3
80,25,50,30,3
83,32,64,19,3
86,31,62,24,3
88,37,74,14,3
93,39,78,15,3
95,35,70,25,3
100,36,72,28,3
104,48,96,8,3
104,44,88,16,3
105,43,86,19,3
108,41,82,26,3
110,38,76,34,3
111,47,94,17,3
112,45,90,22,3
115,49,98,17,3
120,46,92,28,3
125,50,100,25,3
125,40,80,45,3
127,52,104,23,3
129,54,108,21,3
130,53,106,24,3
131,42,84,47,3
132,51,102,30,3
140,57,114,26,3
140,59,118,22,3
