completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
15,1,2,13,3
15,0,0,15,3
16,3,6,10,3
17,4,8,9,3
18,5,10,8,3
24,7,14,10,3
26,9,18,8,3
30,10,20,10,3
36,8,16,20,3
39,13,26,13,3
39,12,24,15,3
45,6,12,33,3
47,14,28,19,3
49,15,30,19,3
51,11,22,29,3
55,18,36,19,3
56,17,34,22,3
59,22,44,15,3
60,20,40,20,3
62,23,46,16,3
62,21,42,20,3
64,25,50,14,3
64,16,32,32,3
68,19,38,30,3
71,29,58,13,3
71,32,64,7,3
72,28,56,16,3
76,31,62,14,3
81,30,60,21,3
82,27,54,28,3
82,33,66,16,3
84,34,68,16,3
85,24,48,37,3
90,35,70,20,3
92,36,72,20,3
93,37,74,19,3
95,26,52,43,3
99,39,78,21,3
100,43,86,14,3
101,40,80,21,3
105,41,82,23,3
106,45,90,16,3
107,50,100,7,3
107,44,88,19,3
110,48,96,14,3
110,42,84,26,3
111,38,76,35,3
111,52,104,7,3
112,46,92,20,3
114,47,94,20,3
117,53,106,11,3
120,55,110,10,3
122,56,112,10,3
124,49,98,26,3
126,57,114,12,3
127,54,108,19,3
130,58,116,14,3
132,59,118,14,3
135,63,126,9,3
136,60,120,16,3
139,62,124,15,3
139,66,132,7,3
