completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
18,4,8,10,3
22,5,10,12,3
27,2,4,23,3
28,10,20,8,3
28,8,16,12,3
29,7,14,15,3
30,1,2,28,3
33,9,18,15,3
37,14,28,9,3
39,6,12,27,3
42,11,22,20,3
43,18,36,7,3
44,12,24,20,3
46,15,30,16,3
47,17,34,13,3
52,3,6,46,3
56,21,42,14,3
56,16,32,24,3
57,19,38,19,3
60,13,26,34,3
62,24,48,14,3
63,23,46,17,3
66,26,52,14,3
67,22,44,23,3
69,20,40,29,3
72,29,58,14,3
74,27,54,20,3
74,25,50,24,3
78,28,56,22,3
79,33,66,13,3
83,30,60,23,3
84,34,68,16,3
84,35,70,14,3
87,36,72,15,3
90,37,74,16,3
91,38,76,15,3
95,32,64,31,3
96,40,80,16,3
97,43,86,11,3
98,42,84,14,3
98,44,88,10,3
100,39,78,22,3
103,31,62,41,3
105,41,82,23,3
105,45,90,15,3
107,48,96,11,3
108,46,92,16,3
109,49,98,11,3
110,50,100,10,3
114,51,102,12,3
115,47,94,21,3
119,55,110,9,3
122,54,108,14,3
122,52,104,18,3
124,59,118,6,3
127,53,106,21,3
139,66,132,7,3
139,61,122,17,3
140,58,116,24,3
