completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,2,4,7,3
12,1,2,10,3
15,6,12,3,3
15,4,8,7,3
19,3,6,13,3
22,8,16,6,3
24,5,10,14,3
29,7,14,15,3
31,13,26,5,3
33,12,24,9,3
34,11,22,12,3
37,9,18,19,3
40,10,20,20,3
43,15,30,13,3
44,16,32,12,3
45,18,36,9,3
46,14,28,18,3
46,19,38,8,3
48,17,34,14,3
50,20,40,10,3
51,22,44,7,3
56,24,48,8,3
57,23,46,11,3
57,21,42,15,3
63,26,52,11,3
64,27,54,10,3
70,25,50,20,3
71,30,60,11,3
74,29,58,16,3
75,28,56,19,3
77,33,66,11,3
78,34,68,10,3
79,31,62,17,3
81,32,64,17,3
85,38,76,9,3
91,40,80,11,3
92,41,82,10,3
93,42,84,9,3
96,39,78,18,3
97,35,70,27,3
100,36,72,28,3
102,37,74,28,3
105,46,92,13,3
105,44,88,17,3
107,48,96,11,3
109,47,94,15,3
110,43,86,24,3
112,50,100,12,3
112,52,104,8,3
115,45,90,25,3
120,54,108,12,3
121,53,106,15,3
127,61,122,5,3
133,56,112,21,3
134,58,116,18,3
135,51,102,33,3
136,60,120,16,3
138,55,110,28,3
139,63,126,13,3
139,62,124,15,3
