completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
11,2,4,7,3
12,3,6,6,3
13,4,8,5,3
20,8,16,4,3
26,6,12,14,3
27,5,10,17,3
28,10,20,8,3
29,9,18,11,3
35,7,14,21,3
40,16,32,8,3
41,13,26,15,3
42,11,22,20,3
42,14,28,14,3
46,15,30,16,3
48,18,36,12,3
48,19,38,10,3
49,12,24,25,3
53,22,44,9,3
55,20,40,15,3
58,17,34,24,3
62,23,46,16,3
66,25,50,16,3
67,27,54,13,3
67,26,52,15,3
71,28,56,15,3
72,30,60,12,3
75,31,62,13,3
79,32,64,15,3
80,35,70,10,3
82,29,58,24,3
83,24,48,35,3
84,21,42,42,3
89,38,76,13,3
94,41,82,12,3
96,42,84,12,3
100,40,80,20,3
102,34,68,34,3
103,37,74,29,3
105,36,72,33,3
108,44,88,20,3
113,45,90,23,3
116,39,78,38,3
117,53,106,11,3
118,48,96,22,3
120,47,94,26,3
121,33,66,55,3
122,46,92,30,3
124,54,108,16,3
125,58,116,9,3
126,51,102,24,3
127,50,100,27,3
128,49,98,30,3
129,55,110,19,3
130,52,104,26,3
136,59,118,18,3
138,61,122,16,3
139,57,114,25,3
