completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
11,2,4,7,3
15,5,10,5,3
27,10,20,7,3
28,3,6,22,3
28,4,8,20,3
30,6,12,18,3
30,7,14,16,3
34,9,18,16,3
35,8,16,19,3
38,12,24,14,3
40,15,30,10,3
41,14,28,13,3
43,16,32,11,3
44,17,34,10,3
45,13,26,19,3
47,19,38,9,3
48,18,36,12,3
49,11,22,27,3
54,21,42,12,3
55,23,46,9,3
57,20,40,17,3
61,22,44,17,3
64,28,56,8,3
65,27,54,11,3
68,26,52,16,3
69,25,50,19,3
71,31,62,9,3
73,33,66,7,3
73,29,58,15,3
74,32,64,10,3
75,24,48,27,3
75,30,60,15,3
77,36,72,5,3
80,35,70,10,3
82,39,78,4,3
84,34,68,16,3
90,37,74,16,3
91,38,76,15,3
93,42,84,9,3
95,41,82,13,3
101,43,86,15,3
104,45,90,14,3
106,46,92,14,3
107,48,96,11,3
108,51,102,6,3
109,40,80,29,3
112,49,98,14,3
115,47,94,21,3
118,53,106,12,3
119,50,100,19,3
119,44,88,31,3
120,54,108,12,3
122,55,110,12,3
124,56,112,12,3
133,58,116,17,3
134,57,114,20,3
136,63,126,10,3
140,60,120,20,3
