completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
10,2,4,6,3
12,1,2,10,3
12,3,6,6,3
21,4,8,13,3
24,5,10,14,3
24,9,18,6,3
27,10,20,7,3
28,6,12,16,3
35,8,16,19,3
36,11,22,14,3
39,17,34,5,3
41,15,30,11,3
41,14,28,13,3
44,13,26,18,3
44,7,14,30,3
59,18,36,23,3
60,21,42,18,3
60,23,46,14,3
61,16,32,29,3
63,24,48,15,3
63,19,38,25,3
67,29,58,9,3
69,25,50,19,3
71,22,44,27,3
72,20,40,32,3
73,28,56,17,3
75,33,66,9,3
77,12,24,53,3
78,27,54,24,3
80,31,62,18,3
80,32,64,16,3
81,26,52,29,3
83,30,60,23,3
85,34,68,17,3
88,38,76,12,3
91,37,74,17,3
91,35,70,21,3
93,39,78,15,3
94,44,88,6,3
94,42,84,10,3
95,36,72,23,3
97,40,80,17,3
99,41,82,17,3
104,47,94,10,3
105,46,92,13,3
106,43,86,20,3
108,45,90,18,3
109,48,96,13,3
116,51,102,14,3
117,50,100,17,3
122,49,98,24,3
123,59,118,5,3
124,54,108,16,3
127,55,110,17,3
127,60,120,7,3
129,57,114,15,3
130,58,116,14,3
136,63,126,10,3
