completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
11,2,4,7,3
13,3,6,7,3
17,4,8,9,3
20,5,10,10,3
21,6,12,9,3
24,7,14,10,3
24,10,20,4,3
25,8,16,9,3
27,9,18,9,3
28,11,22,6,3
37,15,30,7,3
40,14,28,12,3
50,21,42,8,3
52,16,32,20,3
52,13,26,26,3
56,18,36,20,3
57,12,24,33,3
58,20,40,18,3
58,17,34,24,3
59,19,38,21,3
60,27,54,6,3
64,24,48,16,3
68,28,56,12,3
73,23,46,27,3
76,31,62,14,3
77,30,60,17,3
78,26,52,26,3
79,32,64,15,3
80,25,50,30,3
82,33,66,16,3
87,22,44,43,3
90,36,72,18,3
94,41,82,12,3
95,40,80,15,3
97,37,74,23,3
97,29,58,39,3
101,35,70,31,3
101,39,78,23,3
110,38,76,34,3
113,34,68,45,3
116,42,84,32,3
119,45,90,29,3
119,47,94,25,3
121,52,104,17,3
123,46,92,31,3
124,55,110,14,3
125,43,86,39,3
125,44,88,37,3
129,48,96,33,3
133,56,112,21,3
135,61,122,13,3
137,54,108,29,3
138,57,114,24,3
