completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
9,2,4,5,3
10,3,6,4,3
14,5,10,4,3
16,4,8,8,3
18,6,12,6,3
20,7,14,6,3
24,10,20,4,3
24,9,18,6,3
24,8,16,8,3
28,11,22,6,3
29,12,24,5,3
33,14,28,5,3
41,17,34,7,3
41,16,32,9,3
43,15,30,13,3
48,18,36,12,3
49,13,26,23,3
53,23,46,7,3
55,20,40,15,3
56,21,42,14,3
57,22,44,13,3
59,25,50,9,3
65,27,54,11,3
65,19,38,27,3
66,24,48,18,3
66,28,56,10,3
70,26,52,18,3
71,31,62,9,3
72,29,58,14,3
73,32,64,9,3
76,30,60,16,3
77,33,66,11,3
78,34,68,10,3
79,35,70,9,3
80,37,74,6,3
86,38,76,10,3
90,39,78,12,3
90,40,80,10,3
93,36,72,21,3
96,44,88,8,3
97,41,82,15,3
99,43,86,13,3
99,42,84,15,3
101,45,90,11,3
103,46,92,11,3
106,49,98,8,3
109,48,96,13,3
110,47,94,16,3
111,51,102,9,3
112,50,100,12,3
115,52,104,11,3
117,54,108,9,3
118,56,112,6,3
119,57,114,5,3
120,55,110,10,3
127,59,118,9,3
128,58,116,12,3
131,53,106,25,3
133,64,128,5,3
134,62,124,10,3
134,63,126,8,3
136,61,122,14,3
137,60,120,17,3
138,66,132,6,3
140,67,134,6,3
140,65,130,10,3
