completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
7,0,0,7,3
10,2,4,6,3
14,4,8,6,3
16,5,10,6,3
20,3,6,14,3
24,10,20,4,3
27,7,14,13,3
30,8,16,14,3
36,6,12,24,3
36,12,24,12,3
38,13,26,12,3
40,14,28,12,3
43,11,22,21,3
44,9,18,26,3
51,15,30,21,3
56,16,32,24,3
57,17,34,23,3
58,19,38,20,3
62,28,56,6,3
64,20,40,24,3
66,23,46,20,3
66,21,42,24,3
68,22,44,24,3
69,31,62,7,3
70,26,52,18,3
71,24,48,23,3
74,18,36,38,3
77,27,54,23,3
77,30,60,17,3
80,29,58,22,3
89,33,66,23,3
92,32,64,28,3
95,36,72,23,3
95,42,84,11,3
99,37,74,25,3
101,25,50,51,3
108,35,70,38,3
109,34,68,41,3
113,43,86,27,3
115,47,94,21,3
117,49,98,19,3
117,39,78,39,3
118,51,102,16,3
119,44,88,31,3
122,50,100,22,3
122,45,90,32,3
124,52,104,20,3
124,46,92,32,3
126,54,108,18,3
133,40,80,53,3
134,55,110,24,3
135,62,124,11,3
136,56,112,24,3
140,59,118,22,3
140,41,82,58,3
