completion_time,task_id,start_time,process_time,num_operations
10,3,6,4,3
12,1,2,10,3
17,4,8,9,3
18,0,0,18,3
23,2,4,19,3
25,6,12,13,3
25,8,16,9,3
25,7,14,11,3
27,9,18,9,3
30,5,10,20,3
34,13,26,8,3
34,11,22,12,3
36,12,24,12,3
42,15,30,12,3
43,19,38,5,3
44,10,20,24,3
45,17,34,11,3
45,14,28,17,3
47,16,32,15,3
49,18,36,13,3
54,25,50,4,3
60,27,54,6,3
61,23,46,15,3
62,26,52,10,3
64,24,48,16,3
65,22,44,21,3
68,20,40,28,3
69,28,56,13,3
72,32,64,8,3
72,29,58,14,3
78,31,62,16,3
78,21,42,36,3
79,34,68,11,3
80,33,66,14,3
82,36,72,10,3
87,39,78,9,3
87,37,74,13,3
89,35,70,19,3
90,30,60,30,3
96,38,76,20,3
100,47,94,6,3
101,44,88,13,3
104,40,80,24,3
104,42,84,20,3
106,43,86,20,3
107,45,90,17,3
111,46,92,19,3
113,48,96,17,3
114,50,100,14,3
114,52,104,10,3
116,51,102,14,3
119,41,82,37,3
121,55,110,11,3
122,54,108,14,3
126,60,120,6,3
127,49,98,29,3
128,58,116,12,3
129,56,112,17,3
134,53,106,28,3
135,57,114,21,3
136,62,124,12,3
136,61,122,14,3
