completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,2,4,8,3
18,3,6,12,3
22,4,8,14,3
25,1,2,23,3
32,8,16,16,3
32,9,18,14,3
33,7,14,19,3
34,10,20,14,3
35,6,12,23,3
38,16,32,6,3
39,5,10,29,3
39,12,24,15,3
41,14,28,13,3
42,15,30,12,3
46,19,38,8,3
51,17,34,17,3
56,13,26,30,3
58,23,46,12,3
58,20,40,18,3
59,24,48,11,3
61,21,42,19,3
62,25,50,12,3
64,27,54,10,3
68,11,22,46,3
69,31,62,7,3
70,28,56,14,3
71,22,44,27,3
72,32,64,8,3
72,26,52,20,3
73,29,58,15,3
74,30,60,14,3
78,33,66,12,3
81,37,74,7,3
81,18,36,45,3
83,36,72,11,3
85,34,68,17,3
88,39,78,10,3
90,41,82,8,3
91,35,70,21,3
91,38,76,15,3
97,42,84,13,3
97,40,80,17,3
101,46,92,9,3
107,49,98,9,3
108,45,90,18,3
109,48,96,13,3
109,43,86,23,3
115,52,104,11,3
117,51,102,15,3
119,44,88,31,3
122,54,108,14,3
123,56,112,11,3
123,50,100,23,3
124,55,110,14,3
126,53,106,20,3
132,58,116,16,3
132,59,118,14,3
135,57,114,21,3
138,60,120,18,3
140,67,134,6,3
