completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
11,4,8,3,3
13,0,0,13,3
15,2,4,11,3
25,3,6,19,3
29,7,14,15,3
30,6,12,18,3
31,9,18,13,3
33,11,22,11,3
35,8,16,19,3
36,5,10,26,3
40,12,24,16,3
42,10,20,22,3
43,16,32,11,3
45,14,28,17,3
45,13,26,19,3
47,15,30,17,3
49,17,34,15,3
54,21,42,12,3
56,18,36,20,3
59,24,48,11,3
71,23,46,25,3
71,25,50,21,3
74,31,62,12,3
74,29,58,16,3
76,22,44,32,3
78,27,54,24,3
80,35,70,10,3
84,19,38,46,3
85,32,64,21,3
87,39,78,9,3
87,28,56,31,3
90,36,72,18,3
92,34,68,24,3
93,30,60,33,3
96,33,66,30,3
98,38,76,22,3
99,20,40,59,3
105,26,52,53,3
107,43,86,21,3
108,45,90,18,3
110,41,82,28,3
113,47,94,19,3
113,46,92,21,3
114,40,80,34,3
115,42,84,31,3
115,37,74,41,3
119,51,102,17,3
120,50,100,20,3
122,52,104,18,3
123,44,88,35,3
124,55,110,14,3
126,49,98,28,3
128,53,106,22,3
128,57,114,14,3
130,56,112,18,3
133,61,122,11,3
134,59,118,16,3
138,62,124,14,3
138,60,120,18,3
139,54,108,31,3
