completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
10,1,2,8,3
16,2,4,12,3
18,4,8,10,3
21,7,14,7,3
21,3,6,15,3
23,6,12,11,3
31,9,18,13,3
34,13,26,8,3
36,5,10,26,3
38,14,28,10,3
39,8,16,23,3
41,11,22,19,3
45,17,34,11,3
46,10,20,26,3
49,16,32,17,3
50,12,24,26,3
51,15,30,21,3
57,18,36,21,3
59,22,44,15,3
62,27,54,8,3
67,19,38,29,3
68,24,48,20,3
68,29,58,10,3
69,20,40,29,3
69,23,46,23,3
71,21,42,29,3
73,31,62,11,3
75,28,56,19,3
76,32,64,12,3
79,25,50,29,3
88,30,60,28,3
94,33,66,28,3
96,34,68,28,3
96,45,90,6,3
103,48,96,7,3
103,37,74,29,3
104,42,84,20,3
105,36,72,33,3
106,38,76,30,3
107,26,52,55,3
113,40,80,33,3
115,49,98,17,3
116,47,94,22,3
117,35,70,47,3
118,39,78,40,3
118,46,92,26,3
121,41,82,39,3
123,50,100,23,3
124,51,102,22,3
132,44,88,44,3
133,52,104,29,3
135,61,122,13,3
135,55,110,25,3
136,59,118,18,3
139,53,106,33,3
