completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
16,1,2,14,3
20,3,6,14,3
22,4,8,14,3
24,5,10,14,3
26,7,14,12,3
27,6,12,15,3
32,9,18,14,3
34,10,20,14,3
37,12,24,13,3
38,15,30,8,3
39,11,22,17,3
39,0,0,39,3
40,14,28,12,3
44,13,26,18,3
56,18,36,20,3
61,23,46,15,3
66,19,38,28,3
69,16,32,37,3
69,21,42,27,3
70,17,34,36,3
72,25,50,22,3
77,24,48,29,3
78,20,40,38,3
78,34,68,10,3
79,27,54,25,3
81,28,56,25,3
81,22,44,37,3
83,26,52,31,3
87,32,64,23,3
89,30,60,29,3
90,31,62,28,3
93,8,16,77,3
94,44,88,6,3
96,33,66,30,3
100,35,70,30,3
104,39,78,26,3
107,36,72,35,3
109,37,74,35,3
111,38,76,35,3
112,29,58,54,3
115,41,82,33,3
117,46,92,25,3
118,42,84,34,3
119,45,90,29,3
120,43,86,34,3
123,48,96,27,3
128,50,100,28,3
130,52,104,26,3
131,40,80,51,3
132,51,102,30,3
135,53,106,29,3
140,55,110,30,3
