completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,3,6,5,3
11,2,4,7,3
16,5,10,6,3
18,4,8,10,3
22,6,12,10,3
23,7,14,9,3
25,1,2,23,3
25,8,16,9,3
28,10,20,8,3
29,9,18,11,3
31,12,24,7,3
42,15,30,12,3
43,16,32,11,3
47,17,34,13,3
49,18,36,13,3
51,14,28,23,3
54,11,22,32,3
55,19,38,17,3
56,20,40,16,3
60,22,44,16,3
66,27,54,12,3
67,21,42,25,3
69,24,48,21,3
70,30,60,10,3
71,23,46,25,3
72,25,50,22,3
72,29,58,14,3
73,13,26,47,3
76,26,52,24,3
81,34,68,13,3
82,31,62,20,3
82,28,56,26,3
85,38,76,9,3
86,37,74,12,3
86,35,70,16,3
92,36,72,20,3
94,39,78,16,3
95,33,66,29,3
95,32,64,31,3
98,42,84,14,3
99,41,82,17,3
102,45,90,12,3
106,46,92,14,3
108,44,88,20,3
114,49,98,16,3
115,53,106,9,3
115,40,80,35,3
119,43,86,33,3
120,52,104,16,3
123,48,96,27,3
124,54,108,16,3
128,55,110,18,3
136,51,102,34,3
137,47,94,43,3
139,50,100,39,3
140,56,112,28,3
