completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
11,3,6,5,3
20,4,8,12,3
22,6,12,10,3
22,0,0,22,3
24,8,16,8,3
25,10,20,5,3
26,7,14,12,3
32,9,18,14,3
34,5,10,24,3
35,11,22,13,3
38,12,24,14,3
39,13,26,13,3
39,14,28,11,3
44,15,30,14,3
52,19,38,14,3
52,18,36,16,3
54,16,32,22,3
56,22,44,12,3
57,20,40,17,3
58,23,46,12,3
63,17,34,29,3
63,24,48,15,3
65,21,42,23,3
65,27,54,11,3
68,30,60,8,3
72,28,56,16,3
74,25,50,24,3
75,26,52,23,3
75,29,58,17,3
76,33,66,10,3
82,34,68,14,3
84,37,74,10,3
85,39,78,7,3
88,40,80,8,3
90,38,76,14,3
91,31,62,29,3
93,32,64,29,3
95,41,82,13,3
100,36,72,28,3
110,49,98,12,3
110,43,86,24,3
113,45,90,23,3
116,48,96,20,3
123,47,94,29,3
124,35,70,54,3
124,52,104,20,3
126,53,106,20,3
128,56,112,16,3
130,51,102,28,3
132,54,108,24,3
132,44,88,44,3
132,57,114,18,3
133,55,110,23,3
134,61,122,12,3
134,46,92,42,3
135,59,118,17,3
136,58,116,20,3
138,50,100,38,3
