completion_time,task_id,start_time,process_time,num_operations
10,1,2,8,3
12,3,6,6,3
17,6,12,5,3
18,4,8,10,3
20,5,10,10,3
24,2,4,20,3
28,0,0,28,3
29,8,16,13,3
30,10,20,10,3
31,9,18,13,3
33,7,14,19,3
34,14,28,6,3
35,13,26,9,3
36,11,22,14,3
37,15,30,7,3
44,18,36,8,3
44,12,24,20,3
44,17,34,10,3
46,19,38,8,3
48,22,44,4,3
49,16,32,17,3
49,20,40,9,3
55,25,50,5,3
56,21,42,14,3
58,24,48,10,3
60,23,46,14,3
62,27,54,8,3
62,26,52,10,3
64,28,56,8,3
67,29,58,9,3
70,33,66,4,3
71,30,60,11,3
78,34,68,10,3
79,31,62,17,3
81,35,70,11,3
82,32,64,18,3
95,44,88,7,3
99,41,82,17,3
99,42,84,15,3
101,40,80,21,3
103,46,92,11,3
104,39,78,26,3
105,43,86,19,3
108,37,74,34,3
115,52,104,11,3
115,53,106,9,3
117,47,94,23,3
118,45,90,28,3
119,36,72,47,3
123,48,96,27,3
127,50,100,27,3
130,54,108,22,3
130,59,118,12,3
131,55,110,21,3
132,49,98,34,3
132,56,112,20,3
134,58,116,18,3
139,61,122,17,3
139,57,114,25,3
