completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,3,6,6,3
14,1,2,12,3
17,2,4,13,3
18,6,12,6,3
19,4,8,11,3
22,5,10,12,3
23,7,14,9,3
30,9,18,12,3
30,11,22,8,3
30,12,24,6,3
32,8,16,16,3
32,13,26,6,3
35,10,20,15,3
36,14,28,8,3
39,16,32,7,3
39,15,30,9,3
43,17,34,9,3
43,19,38,5,3
53,23,46,7,3
54,18,36,18,3
55,22,44,11,3
59,21,42,17,3
61,20,40,21,3
64,27,54,10,3
68,25,50,18,3
69,29,58,11,3
71,31,62,9,3
72,30,60,12,3
72,28,56,16,3
74,32,64,10,3
75,24,48,27,3
78,33,66,12,3
83,26,52,31,3
84,35,70,14,3
88,39,78,10,3
89,36,72,17,3
89,34,68,21,3
90,42,84,6,3
91,37,74,17,3
94,43,86,8,3
94,40,80,14,3
95,38,76,19,3
98,44,88,10,3
104,45,90,14,3
104,46,92,12,3
104,48,96,8,3
106,41,82,24,3
107,47,94,13,3
110,50,100,10,3
115,52,104,11,3
118,53,106,12,3
120,54,108,12,3
121,56,112,9,3
125,49,98,27,3
131,55,110,21,3
131,60,120,11,3
132,51,102,30,3
134,61,122,12,3
137,62,124,13,3
138,58,116,22,3
