completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,1,2,10,3
13,2,4,9,3
14,3,6,8,3
19,4,8,11,3
20,6,12,8,3
20,7,14,6,3
24,8,16,8,3
24,5,10,14,3
28,10,20,8,3
34,9,18,16,3
36,11,22,14,3
36,14,28,8,3
38,12,24,14,3
40,16,32,8,3
44,17,34,10,3
45,18,36,9,3
46,13,26,20,3
48,15,30,18,3
49,22,44,5,3
52,21,42,10,3
53,24,48,5,3
55,23,46,9,3
62,20,40,22,3
62,25,50,12,3
64,26,52,12,3
67,19,38,29,3
68,32,64,4,3
71,30,60,11,3
78,28,56,22,3
80,29,58,22,3
82,34,68,14,3
82,37,74,8,3
83,27,54,29,3
85,38,76,9,3
88,31,62,26,3
89,35,70,19,3
89,33,66,23,3
95,39,78,17,3
98,36,72,26,3
101,41,82,19,3
101,40,80,21,3
104,43,86,18,3
106,48,96,10,3
108,45,90,18,3
110,46,92,18,3
111,50,100,11,3
113,51,102,11,3
116,42,84,32,3
117,44,88,29,3
118,52,104,14,3
120,47,94,26,3
123,57,114,9,3
128,49,98,30,3
129,53,106,23,3
131,56,112,19,3
134,64,128,6,3
134,55,110,24,3
136,58,116,20,3
