completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,0,0,12,3
17,2,4,13,3
18,5,10,8,3
18,4,8,10,3
18,3,6,12,3
24,8,16,8,3
26,6,12,14,3
28,10,20,8,3
31,12,24,7,3
31,7,14,17,3
36,11,22,14,3
37,9,18,19,3
41,14,28,13,3
45,17,34,11,3
51,16,32,19,3
54,20,40,14,3
54,15,30,24,3
55,21,42,13,3
55,13,26,29,3
61,19,38,23,3
62,25,50,12,3
64,24,48,16,3
65,22,44,21,3
66,18,36,30,3
71,26,52,19,3
73,23,46,27,3
78,33,66,12,3
79,30,60,19,3
80,27,54,26,3
84,28,56,28,3
84,34,68,16,3
84,29,58,26,3
85,35,70,15,3
86,32,64,22,3
86,36,72,14,3
89,37,74,15,3
89,38,76,13,3
92,40,80,12,3
94,41,82,12,3
94,39,78,16,3
98,31,62,36,3
101,46,92,9,3
101,43,86,15,3
106,45,90,16,3
107,49,98,9,3
107,42,84,23,3
110,50,100,10,3
110,52,104,6,3
111,48,96,15,3
112,51,102,10,3
114,44,88,26,3
116,53,106,10,3
121,54,108,13,3
122,58,116,6,3
124,56,112,12,3
126,47,94,32,3
128,61,122,6,3
129,57,114,15,3
129,55,110,19,3
137,59,118,19,3
140,62,124,16,3
