completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,2,4,7,3
14,0,0,14,3
15,3,6,9,3
22,6,12,10,3
23,4,8,15,3
24,10,20,4,3
24,5,10,14,3
27,9,18,9,3
30,11,22,8,3
32,13,26,6,3
37,8,16,21,3
45,17,34,11,3
49,16,32,17,3
49,15,30,19,3
49,7,14,35,3
51,18,36,15,3
56,21,42,14,3
57,19,38,19,3
58,26,52,6,3
59,12,24,35,3
60,24,48,12,3
61,20,40,21,3
66,23,46,20,3
72,27,54,18,3
76,33,66,10,3
77,30,60,17,3
78,14,28,50,3
80,22,44,36,3
81,28,56,25,3
82,31,62,20,3
82,25,50,32,3
83,29,58,25,3
84,34,68,16,3
88,36,72,16,3
90,35,70,20,3
91,42,84,7,3
94,32,64,30,3
98,37,74,24,3
102,39,78,24,3
104,44,88,16,3
105,38,76,29,3
109,51,102,7,3
111,47,94,17,3
113,43,86,27,3
117,46,92,25,3
119,41,82,37,3
123,50,100,23,3
124,48,96,28,3
126,55,110,16,3
126,49,98,28,3
127,40,80,47,3
130,54,108,22,3
131,45,90,41,3
132,52,104,28,3
133,59,118,15,3
134,57,114,20,3
135,58,116,19,3
136,56,112,24,3
137,53,106,31,3
138,64,128,10,3
