completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
15,2,4,11,3
15,4,8,7,3
16,0,0,16,3
19,3,6,13,3
20,5,10,10,3
21,7,14,7,3
25,9,18,7,3
29,12,24,5,3
31,13,26,5,3
32,11,22,10,3
34,10,20,14,3
35,8,16,19,3
39,6,12,27,3
40,15,30,10,3
40,14,28,12,3
40,17,34,6,3
46,19,38,8,3
47,18,36,11,3
48,20,40,8,3
49,16,32,17,3
58,25,50,8,3
58,23,46,12,3
62,21,42,20,3
68,29,58,10,3
68,24,48,20,3
69,27,54,15,3
73,28,56,17,3
78,32,64,14,3
78,33,66,12,3
80,22,44,36,3
81,26,52,29,3
81,35,70,11,3
84,34,68,16,3
87,31,62,25,3
91,36,72,19,3
92,30,60,32,3
94,38,76,18,3
95,39,78,17,3
97,41,82,15,3
102,43,86,16,3
108,40,80,28,3
110,44,88,22,3
110,37,74,36,3
112,49,98,14,3
115,50,100,15,3
117,53,106,11,3
119,48,96,23,3
119,46,92,27,3
120,54,108,12,3
120,55,110,10,3
121,42,84,37,3
121,45,90,31,3
124,52,104,20,3
130,51,102,28,3
134,57,114,20,3
134,56,112,22,3
135,60,120,15,3
138,47,94,44,3
139,62,124,15,3
