completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
14,3,6,8,3
15,4,8,7,3
18,5,10,8,3
24,2,4,20,3
24,7,14,10,3
26,10,20,6,3
29,6,12,17,3
31,9,18,13,3
31,11,22,9,3
32,8,16,16,3
35,12,24,11,3
38,16,32,6,3
39,13,26,13,3
41,14,28,13,3
44,17,34,10,3
46,15,30,16,3
53,20,40,13,3
53,21,42,11,3
60,18,36,24,3
60,22,44,16,3
62,25,50,12,3
63,24,48,15,3
64,19,38,26,3
70,31,62,8,3
71,29,58,13,3
76,26,52,24,3
78,36,72,6,3
80,33,66,14,3
82,30,60,22,3
86,32,64,22,3
86,23,46,40,3
87,39,78,9,3
90,28,56,34,3
94,38,76,18,3
95,37,74,21,3
97,35,70,27,3
97,27,54,43,3
97,41,82,15,3
104,43,86,18,3
108,34,68,40,3
109,44,88,21,3
109,46,92,17,3
113,42,84,29,3
114,45,90,24,3
118,47,94,24,3
119,40,80,39,3
121,49,98,23,3
123,53,106,17,3
124,52,104,20,3
125,50,100,25,3
127,48,96,31,3
129,51,102,27,3
136,63,126,10,3
138,54,108,30,3
140,56,112,28,3
