completion_time,task_id,start_time,process_time,num_operations
17,3,6,11,3
20,5,10,10,3
20,1,2,18,3
22,2,4,18,3
24,0,0,24,3
26,6,12,14,3
29,8,16,13,3
34,11,22,12,3
35,13,26,9,3
36,4,8,28,3
37,9,18,19,3
38,7,14,24,3
39,10,20,19,3
42,16,32,10,3
47,12,24,23,3
51,14,28,23,3
52,18,36,16,3
53,20,40,13,3
54,15,30,24,3
60,19,38,22,3
62,24,48,14,3
63,17,34,29,3
64,26,52,12,3
68,28,56,12,3
69,22,44,25,3
70,21,42,28,3
75,27,54,21,3
77,23,46,31,3
77,29,58,19,3
79,30,60,19,3
83,33,66,17,3
84,38,76,8,3
88,35,70,18,3
89,34,68,21,3
94,36,72,22,3
97,41,82,15,3
98,42,84,14,3
101,44,88,13,3
102,46,92,10,3
104,32,64,40,3
104,50,100,4,3
106,37,74,32,3
107,31,62,45,3
111,39,78,33,3
113,52,104,9,3
115,40,80,35,3
116,48,96,20,3
117,47,94,23,3
121,43,86,35,3
122,25,50,72,3
123,51,102,21,3
129,49,98,31,3
129,45,90,39,3
136,54,108,28,3
