completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
20,4,8,12,3
24,1,2,22,3
27,8,16,11,3
27,3,6,21,3
27,6,12,15,3
30,5,10,20,3
35,14,28,7,3
35,0,0,35,3
37,11,22,15,3
38,10,20,18,3
38,7,14,24,3
39,9,18,21,3
42,15,30,12,3
42,13,26,16,3
44,16,32,12,3
45,20,40,5,3
49,17,34,15,3
54,19,38,16,3
55,23,46,9,3
59,22,44,15,3
61,18,36,25,3
61,24,48,13,3
67,12,24,43,3
68,21,42,26,3
69,29,58,11,3
70,27,54,16,3
72,25,50,22,3
73,28,56,17,3
74,31,62,12,3
75,32,64,11,3
80,37,74,6,3
80,34,68,12,3
83,36,72,11,3
86,39,78,8,3
87,33,66,21,3
91,35,70,21,3
91,38,76,15,3
93,41,82,11,3
97,30,60,37,3
97,46,92,5,3
98,42,84,14,3
99,40,80,19,3
101,26,52,49,3
102,43,86,16,3
105,49,98,7,3
107,48,96,11,3
108,44,88,20,3
110,45,90,20,3
114,53,106,8,3
116,54,108,8,3
116,52,104,12,3
118,47,94,24,3
120,50,100,20,3
126,56,112,14,3
126,58,116,10,3
127,51,102,25,3
127,59,118,9,3
128,57,114,14,3
134,55,110,24,3
135,62,124,11,3
136,65,130,6,3
137,60,120,17,3
140,61,122,18,3
