completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
12,0,0,12,3
15,3,6,9,3
15,2,4,11,3
21,5,10,11,3
22,6,12,10,3
25,4,8,17,3
26,11,22,4,3
26,10,20,6,3
27,8,16,11,3
29,9,18,11,3
35,14,28,7,3
35,7,14,21,3
40,12,24,16,3
43,15,30,13,3
44,17,34,10,3
46,13,26,20,3
47,18,36,11,3
55,16,32,23,3
57,20,40,17,3
58,21,42,16,3
64,22,44,20,3
71,19,38,33,3
72,27,54,18,3
73,30,60,13,3
74,26,52,22,3
77,29,58,19,3
78,25,50,28,3
81,32,64,17,3
84,23,46,38,3
88,38,76,12,3
88,31,62,26,3
88,40,80,8,3
91,33,66,25,3
92,35,70,22,3
94,39,78,16,3
96,37,74,22,3
99,34,68,31,3
100,44,88,12,3
105,28,56,49,3
105,45,90,15,3
106,24,48,58,3
107,36,72,35,3
109,43,86,23,3
116,48,96,20,3
118,46,92,26,3
126,50,100,26,3
127,41,82,45,3
132,51,102,30,3
133,49,98,35,3
138,59,118,20,3
139,58,116,23,3
140,47,94,46,3
