completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
10,2,4,6,3
19,5,10,9,3
19,4,8,11,3
27,8,16,11,3
27,3,6,21,3
31,7,14,17,3
36,11,22,14,3
37,10,20,17,3
40,13,26,14,3
41,9,18,23,3
42,15,30,12,3
43,12,24,19,3
43,14,28,15,3
45,1,2,43,3
47,17,34,13,3
47,6,12,35,3
54,19,38,16,3
55,21,42,13,3
56,22,44,12,3
56,25,50,6,3
58,16,32,26,3
62,18,36,26,3
64,24,48,16,3
68,20,40,28,3
68,26,52,16,3
69,23,46,23,3
69,28,56,13,3
72,31,62,10,3
73,30,60,13,3
75,27,54,21,3
75,35,70,5,3
76,34,68,8,3
79,32,64,15,3
82,36,72,10,3
82,37,74,8,3
92,39,78,14,3
94,29,58,36,3
96,43,86,10,3
98,40,80,18,3
98,41,82,16,3
100,42,84,16,3
101,38,76,25,3
107,45,90,17,3
108,44,88,20,3
111,51,102,9,3
120,53,106,14,3
122,52,104,18,3
126,49,98,28,3
130,50,100,30,3
130,47,94,36,3
136,46,92,44,3
136,54,108,28,3
137,57,114,23,3
138,56,112,26,3
138,55,110,28,3
139,48,96,43,3
