completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
12,3,6,6,3
12,1,2,10,3
24,6,12,12,3
25,4,8,17,3
27,7,14,13,3
30,9,18,12,3
31,11,22,9,3
33,5,10,23,3
33,8,16,17,3
36,13,26,10,3
38,15,30,8,3
38,14,28,10,3
40,10,20,20,3
46,19,38,8,3
47,20,40,7,3
49,12,24,25,3
50,16,32,18,3
51,18,36,15,3
52,23,46,6,3
52,22,44,8,3
54,24,48,6,3
56,21,42,14,3
56,17,34,22,3
59,26,52,7,3
59,27,54,5,3
61,25,50,11,3
64,28,56,8,3
67,31,62,5,3
72,33,66,6,3
73,30,60,13,3
73,29,58,15,3
78,36,72,6,3
81,32,64,17,3
83,35,70,13,3
83,37,74,9,3
85,34,68,17,3
86,40,80,6,3
91,39,78,13,3
91,38,76,15,3
93,41,82,11,3
93,43,86,7,3
98,42,84,14,3
100,45,90,10,3
102,44,88,14,3
106,49,98,8,3
106,48,96,10,3
106,50,100,6,3
114,47,94,20,3
119,52,104,15,3
120,54,108,12,3
124,51,102,22,3
129,46,92,37,3
132,59,118,14,3
136,56,112,24,3
140,62,124,16,3
