completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,4,8,4,3
17,5,10,7,3
18,3,6,12,3
19,1,2,17,3
20,2,4,16,3
24,6,12,12,3
31,7,14,17,3
32,8,16,16,3
37,9,18,19,3
37,12,24,13,3
45,14,28,17,3
45,13,26,19,3
46,11,22,24,3
47,10,20,27,3
47,15,30,17,3
48,17,34,14,3
49,16,32,17,3
50,18,36,14,3
52,22,44,8,3
56,21,42,14,3
59,19,38,21,3
59,24,48,11,3
62,20,40,22,3
62,23,46,16,3
66,26,52,14,3
67,28,56,11,3
71,27,54,17,3
71,30,60,11,3
72,32,64,8,3
81,34,68,13,3
83,31,62,21,3
83,25,50,33,3
84,37,74,10,3
88,29,58,30,3
88,35,70,18,3
88,33,66,22,3
90,36,72,18,3
92,39,78,14,3
96,42,84,12,3
98,38,76,22,3
99,41,82,17,3
100,46,92,8,3
101,45,90,11,3
104,48,96,8,3
107,47,94,13,3
107,44,88,19,3
112,51,102,10,3
114,50,100,14,3
117,52,104,13,3
120,40,80,40,3
123,53,106,17,3
124,43,86,38,3
129,54,108,21,3
130,56,112,18,3
133,58,116,17,3
133,57,114,19,3
138,60,120,18,3
139,61,122,17,3
139,55,110,29,3
