completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
9,0,0,9,3
16,3,6,10,3
22,2,4,18,3
24,6,12,12,3
24,7,14,10,3
27,4,8,19,3
27,8,16,11,3
28,10,20,8,3
29,5,10,19,3
35,9,18,17,3
40,15,30,10,3
41,11,22,19,3
42,16,32,10,3
43,14,28,15,3
53,18,36,17,3
53,17,34,19,3
54,12,24,30,3
54,13,26,28,3
59,21,42,17,3
61,22,44,17,3
65,28,56,9,3
68,20,40,28,3
68,25,50,18,3
69,24,48,21,3
70,29,58,12,3
72,26,52,20,3
74,27,54,20,3
77,19,38,39,3
78,30,60,18,3
81,33,66,15,3
82,38,76,6,3
83,37,74,9,3
86,35,70,16,3
88,36,72,16,3
90,23,46,44,3
91,42,84,7,3
96,40,80,16,3
97,46,92,5,3
98,41,82,16,3
98,44,88,10,3
104,32,64,40,3
107,31,62,45,3
110,43,86,24,3
111,48,96,15,3
111,45,90,21,3
112,49,98,14,3
112,47,94,18,3
114,39,78,36,3
116,34,68,48,3
117,51,102,15,3
119,55,110,9,3
120,50,100,20,3
123,56,112,11,3
124,57,114,10,3
124,52,104,20,3
126,54,108,18,3
128,53,106,22,3
132,59,118,14,3
137,64,128,9,3
137,62,124,13,3
