completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
11,0,0,11,3
16,3,6,10,3
20,2,4,16,3
21,4,8,13,3
23,6,12,11,3
24,5,10,14,3
26,7,14,12,3
27,9,18,9,3
31,8,16,15,3
35,11,22,13,3
39,15,30,9,3
39,12,24,15,3
40,13,26,14,3
42,17,34,8,3
43,14,28,15,3
47,16,32,15,3
49,18,36,13,3
53,22,44,9,3
56,24,48,8,3
57,23,46,11,3
62,29,58,4,3
62,10,20,42,3
70,25,50,20,3
75,27,54,21,3
75,32,64,11,3
80,21,42,38,3
81,35,70,11,3
82,26,52,30,3
84,31,62,22,3
85,20,40,45,3
85,33,66,19,3
89,36,72,17,3
90,42,84,6,3
91,34,68,23,3
95,37,74,21,3
101,44,88,13,3
103,43,86,17,3
103,30,60,43,3
104,39,78,26,3
104,46,92,12,3
105,38,76,29,3
107,40,80,27,3
111,19,38,73,3
111,49,98,13,3
112,51,102,10,3
113,47,94,19,3
114,45,90,24,3
115,28,56,59,3
117,50,100,17,3
118,48,96,22,3
119,52,104,15,3
120,55,110,10,3
122,41,82,40,3
123,54,108,15,3
124,53,106,18,3
125,56,112,13,3
127,61,122,5,3
132,57,114,18,3
132,60,120,12,3
134,63,126,8,3
136,59,118,18,3
138,64,128,10,3
