completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,1,2,9,3
14,2,4,10,3
16,3,6,10,3
29,4,8,21,3
30,5,10,20,3
34,6,12,22,3
38,9,18,20,3
38,12,24,14,3
44,13,26,18,3
45,7,14,31,3
45,8,16,29,3
49,19,38,11,3
50,18,36,14,3
50,15,30,20,3
52,17,34,18,3
54,10,20,34,3
55,21,42,13,3
58,16,32,26,3
58,11,22,36,3
60,14,28,32,3
61,22,44,17,3
67,27,54,13,3
68,25,50,18,3
69,20,40,29,3
72,23,46,26,3
74,28,56,18,3
74,26,52,22,3
74,24,48,26,3
75,30,60,15,3
76,33,66,10,3
81,31,62,19,3
91,34,68,23,3
92,36,72,20,3
93,38,76,17,3
93,29,58,35,3
96,37,74,22,3
97,39,78,19,3
101,45,90,11,3
102,43,86,16,3
103,32,64,39,3
106,41,82,24,3
106,42,84,22,3
110,35,70,40,3
110,40,80,30,3
111,44,88,23,3
116,50,100,16,3
117,48,96,21,3
121,56,112,9,3
124,49,98,26,3
124,51,102,22,3
129,46,92,37,3
129,58,116,13,3
129,54,108,21,3
131,60,120,11,3
131,47,94,37,3
138,62,124,14,3
138,53,106,32,3
139,65,130,9,3
139,57,114,25,3
140,64,128,12,3
