completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,1,2,11,3
15,4,8,7,3
16,2,4,12,3
20,5,10,10,3
21,6,12,9,3
24,8,16,8,3
26,7,14,12,3
31,10,20,11,3
32,9,18,14,3
37,3,6,31,3
41,13,26,15,3
43,17,34,9,3
46,12,24,22,3
47,15,30,17,3
48,18,36,12,3
49,16,32,17,3
52,21,42,10,3
54,11,22,32,3
58,25,50,8,3
61,27,54,7,3
61,22,44,17,3
63,23,46,17,3
63,24,48,15,3
64,26,52,12,3
67,28,56,11,3
71,29,58,13,3
71,33,66,5,3
73,19,38,35,3
74,14,28,46,3
74,20,40,34,3
76,31,62,14,3
77,30,60,17,3
77,34,68,9,3
81,37,74,7,3
81,35,70,11,3
82,32,64,18,3
86,38,76,10,3
92,36,72,20,3
96,40,80,16,3
96,42,84,12,3
99,44,88,11,3
101,46,92,9,3
101,39,78,23,3
104,41,82,22,3
105,45,90,15,3
111,51,102,9,3
112,47,94,18,3
112,48,96,16,3
113,43,86,27,3
114,54,108,6,3
116,53,106,10,3
116,56,112,4,3
117,50,100,17,3
121,49,98,23,3
123,52,104,19,3
130,61,122,8,3
135,60,120,15,3
136,55,110,26,3
138,64,128,10,3
140,58,116,24,3
140,59,118,22,3
