completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
8,1,2,6,3
10,2,4,6,3
14,3,6,8,3
27,7,14,13,3
27,6,12,15,3
28,5,10,18,3
32,8,16,16,3
34,4,8,26,3
36,15,30,6,3
36,9,18,18,3
40,14,28,12,3
41,11,22,19,3
44,12,24,20,3
45,10,20,25,3
49,13,26,23,3
50,18,36,14,3
53,21,42,11,3
56,16,32,24,3
58,17,34,24,3
58,27,54,4,3
59,22,44,15,3
60,20,40,20,3
60,19,38,22,3
66,29,58,8,3
67,23,46,21,3
69,25,50,19,3
72,33,66,6,3
73,31,62,11,3
75,30,60,15,3
76,24,48,28,3
76,28,56,20,3
77,32,64,13,3
80,34,68,12,3
93,41,82,11,3
98,38,76,22,3
103,36,72,31,3
115,45,90,25,3
115,35,70,45,3
117,42,84,33,3
119,39,78,41,3
121,56,112,9,3
122,47,94,28,3
125,46,92,33,3
126,40,80,46,3
127,44,88,39,3
128,26,52,76,3
131,43,86,45,3
132,58,116,16,3
133,50,100,33,3
133,49,98,35,3
134,55,110,24,3
135,53,106,29,3
136,59,118,18,3
140,61,122,18,3
140,57,114,26,3
