completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,2,4,6,3
12,1,2,10,3
16,6,12,4,3
16,4,8,8,3
19,7,14,5,3
21,5,10,11,3
27,3,6,21,3
28,11,22,6,3
32,9,18,14,3
36,8,16,20,3
38,12,24,14,3
40,10,20,20,3
45,15,30,15,3
47,16,32,15,3
50,18,36,14,3
54,21,42,12,3
55,22,44,11,3
55,14,28,27,3
56,20,40,16,3
56,19,38,18,3
57,24,48,9,3
58,13,26,32,3
67,27,54,13,3
69,29,58,11,3
70,30,60,10,3
74,23,46,28,3
75,26,52,23,3
76,28,56,20,3
77,17,34,43,3
78,35,70,8,3
80,32,64,16,3
83,36,72,11,3
84,34,68,16,3
84,31,62,22,3
86,37,74,12,3
86,38,76,10,3
86,25,50,36,3
87,33,66,21,3
90,39,78,12,3
96,41,82,14,3
97,43,86,11,3
98,40,80,18,3
99,45,90,9,3
102,44,88,14,3
104,46,92,12,3
104,42,84,20,3
108,48,96,12,3
109,49,98,11,3
113,47,94,19,3
114,52,104,10,3
114,50,100,14,3
122,53,106,16,3
124,57,114,10,3
127,51,102,25,3
130,59,118,12,3
130,55,110,20,3
135,62,124,11,3
136,60,120,16,3
137,64,128,9,3
138,58,116,22,3
139,63,126,13,3
