completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
11,3,6,5,3
11,2,4,7,3
19,5,10,9,3
25,4,8,17,3
27,7,14,13,3
28,8,16,12,3
29,6,12,17,3
33,12,24,9,3
38,15,30,8,3
39,14,28,11,3
39,9,18,21,3
41,11,22,19,3
44,10,20,24,3
45,13,26,19,3
49,21,42,7,3
50,20,40,10,3
51,18,36,15,3
53,23,46,7,3
56,19,38,18,3
56,24,48,8,3
57,25,50,7,3
63,26,52,11,3
66,27,54,12,3
69,28,56,13,3
72,17,34,38,3
76,30,60,16,3
76,16,32,44,3
82,22,44,38,3
85,29,58,27,3
86,34,68,18,3
88,31,62,26,3
91,35,70,21,3
91,38,76,15,3
93,32,64,29,3
94,39,78,16,3
97,36,72,25,3
100,37,74,26,3
102,41,82,20,3
110,47,94,16,3
111,40,80,31,3
111,33,66,45,3
112,43,86,26,3
112,45,90,22,3
114,46,92,22,3
121,55,110,11,3
123,56,112,11,3
125,49,98,27,3
125,58,116,9,3
126,51,102,24,3
127,48,96,31,3
127,42,84,43,3
129,44,88,41,3
132,57,114,18,3
