completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
14,1,2,12,3
16,4,8,8,3
18,2,4,14,3
22,7,14,8,3
23,3,6,17,3
25,6,12,13,3
25,5,10,15,3
29,8,16,13,3
30,9,18,12,3
32,12,24,8,3
34,11,22,12,3
44,15,30,14,3
45,10,20,25,3
49,19,38,11,3
50,13,26,24,3
51,14,28,23,3
52,21,42,10,3
52,18,36,16,3
58,23,46,12,3
58,20,40,18,3
64,22,44,20,3
66,25,50,16,3
66,26,52,14,3
67,24,48,19,3
67,16,32,35,3
73,28,56,17,3
73,27,54,19,3
80,34,68,12,3
80,29,58,22,3
83,30,60,23,3
83,17,34,49,3
84,35,70,14,3
84,32,64,20,3
85,37,74,11,3
91,33,66,25,3
92,39,78,14,3
93,38,76,17,3
93,31,62,31,3
95,43,86,9,3
97,40,80,17,3
99,42,84,15,3
100,41,82,18,3
100,45,90,10,3
104,44,88,16,3
106,47,94,12,3
108,36,72,36,3
108,48,96,12,3
114,51,102,12,3
114,50,100,14,3
118,54,108,10,3
123,49,98,25,3
128,55,110,18,3
129,56,112,17,3
131,52,104,27,3
132,46,92,40,3
135,60,120,15,3
136,64,128,8,3
136,62,124,12,3
139,61,122,17,3
