completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
10,3,6,4,3
17,4,8,9,3
17,6,12,5,3
20,7,14,6,3
22,5,10,12,3
24,8,16,8,3
25,2,4,21,3
28,10,20,8,3
33,9,18,15,3
34,12,24,10,3
39,11,22,17,3
39,13,26,13,3
42,14,28,14,3
44,17,34,10,3
46,16,32,14,3
47,19,38,9,3
49,20,40,9,3
50,15,30,20,3
52,22,44,8,3
54,23,46,8,3
55,21,42,13,3
58,24,48,10,3
59,27,54,5,3
62,26,52,10,3
62,25,50,12,3
69,18,36,33,3
72,31,62,10,3
72,29,58,14,3
75,28,56,19,3
76,30,60,16,3
79,32,64,15,3
79,35,70,9,3
82,34,68,14,3
86,36,72,14,3
88,33,66,22,3
89,38,76,13,3
91,37,74,17,3
96,39,78,18,3
98,40,80,18,3
102,43,86,16,3
105,44,88,17,3
108,46,92,16,3
115,47,94,21,3
115,48,96,19,3
116,42,84,32,3
117,50,100,17,3
119,49,98,21,3
120,51,102,18,3
124,53,106,18,3
126,41,82,44,3
128,52,104,24,3
130,60,120,10,3
131,56,112,19,3
132,57,114,18,3
133,54,108,25,3
139,45,90,49,3
