completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
8,1,2,6,3
15,5,10,5,3
22,7,14,8,3
22,6,12,10,3
23,3,6,17,3
25,4,8,17,3
27,2,4,23,3
27,9,18,9,3
29,10,20,9,3
30,11,22,8,3
30,12,24,6,3
39,14,28,11,3
42,13,26,16,3
42,15,30,12,3
43,16,32,11,3
45,19,38,7,3
46,8,16,30,3
46,17,34,12,3
50,18,36,14,3
50,20,40,10,3
52,23,46,6,3
56,22,44,12,3
58,24,48,10,3
62,28,56,6,3
63,21,42,21,3
65,26,52,13,3
66,27,54,12,3
67,29,58,9,3
71,25,50,21,3
73,30,60,13,3
77,34,68,9,3
80,33,66,14,3
80,37,74,6,3
82,31,62,20,3
83,32,64,19,3
86,39,78,8,3
86,36,72,14,3
89,35,70,19,3
91,38,76,15,3
92,40,80,12,3
93,41,82,11,3
95,42,84,11,3
99,43,86,13,3
100,45,90,10,3
104,44,88,16,3
106,49,98,8,3
108,46,92,16,3
110,47,94,16,3
110,50,100,10,3
111,51,102,9,3
112,52,104,8,3
113,55,110,3,3
114,53,106,8,3
116,54,108,8,3
117,48,96,21,3
123,57,114,9,3
125,56,112,13,3
126,58,116,10,3
128,59,118,10,3
133,61,122,11,3
134,63,126,8,3
139,62,124,15,3
